waveform	Ch0		Gen	
t0	3/4/2022  15:13:00.415976		3/4/2022  15:13:00.415986	
delta t	2.000000E-5		2.000000E-5	

time[0]	Ch0	time[1]	Gen
3/4/2022  15:13:00.421696	2.200272E-1	3/4/2022  15:13:00.421706	1.956147E-1
3/4/2022  15:13:00.421716	2.198905E-1	3/4/2022  15:13:00.421726	1.955463E-1
3/4/2022  15:13:00.421736	2.204375E-1	3/4/2022  15:13:00.421746	1.953412E-1
3/4/2022  15:13:00.421756	2.200956E-1	3/4/2022  15:13:00.421766	1.954779E-1
3/4/2022  15:13:00.421776	2.199588E-1	3/4/2022  15:13:00.421786	1.955463E-1
3/4/2022  15:13:00.421796	2.198905E-1	3/4/2022  15:13:00.421806	1.955463E-1
3/4/2022  15:13:00.421816	2.196853E-1	3/4/2022  15:13:00.421826	1.954779E-1
3/4/2022  15:13:00.421836	2.199588E-1	3/4/2022  15:13:00.421846	1.956147E-1
3/4/2022  15:13:00.421856	2.202324E-1	3/4/2022  15:13:00.421866	1.954779E-1
3/4/2022  15:13:00.421876	2.200956E-1	3/4/2022  15:13:00.421886	1.954095E-1
3/4/2022  15:13:00.421896	2.198905E-1	3/4/2022  15:13:00.421906	1.957515E-1
3/4/2022  15:13:00.421916	2.196169E-1	3/4/2022  15:13:00.421926	1.956147E-1
3/4/2022  15:13:00.421936	2.196853E-1	3/4/2022  15:13:00.421946	1.956147E-1
3/4/2022  15:13:00.421956	2.193434E-1	3/4/2022  15:13:00.421966	1.954779E-1
3/4/2022  15:13:00.421976	2.196853E-1	3/4/2022  15:13:00.421986	1.954779E-1
3/4/2022  15:13:00.421996	2.196169E-1	3/4/2022  15:13:00.422006	1.956147E-1
3/4/2022  15:13:00.422016	2.196853E-1	3/4/2022  15:13:00.422026	1.954095E-1
3/4/2022  15:13:00.422036	2.198221E-1	3/4/2022  15:13:00.422046	1.955463E-1
3/4/2022  15:13:00.422056	2.197537E-1	3/4/2022  15:13:00.422066	1.956147E-1
3/4/2022  15:13:00.422076	2.190015E-1	3/4/2022  15:13:00.422086	1.954095E-1
3/4/2022  15:13:00.422096	2.192750E-1	3/4/2022  15:13:00.422106	1.956831E-1
3/4/2022  15:13:00.422116	2.194802E-1	3/4/2022  15:13:00.422126	1.953412E-1
3/4/2022  15:13:00.422136	2.194802E-1	3/4/2022  15:13:00.422146	1.956147E-1
3/4/2022  15:13:00.422156	2.196169E-1	3/4/2022  15:13:00.422166	1.955463E-1
3/4/2022  15:13:00.422176	2.189331E-1	3/4/2022  15:13:00.422186	1.956147E-1
3/4/2022  15:13:00.422196	2.189331E-1	3/4/2022  15:13:00.422206	1.954095E-1
3/4/2022  15:13:00.422216	2.197537E-1	3/4/2022  15:13:00.422226	1.955463E-1
3/4/2022  15:13:00.422236	2.195485E-1	3/4/2022  15:13:00.422246	1.954779E-1
3/4/2022  15:13:00.422256	2.194802E-1	3/4/2022  15:13:00.422266	1.954779E-1
3/4/2022  15:13:00.422276	2.196169E-1	3/4/2022  15:13:00.422286	1.955463E-1
3/4/2022  15:13:00.422296	2.197537E-1	3/4/2022  15:13:00.422306	1.956831E-1
3/4/2022  15:13:00.422316	2.197537E-1	3/4/2022  15:13:00.422326	1.955463E-1
3/4/2022  15:13:00.422336	2.195485E-1	3/4/2022  15:13:00.422346	1.955463E-1
3/4/2022  15:13:00.422356	2.199588E-1	3/4/2022  15:13:00.422366	1.956147E-1
3/4/2022  15:13:00.422376	2.198221E-1	3/4/2022  15:13:00.422386	1.954095E-1
3/4/2022  15:13:00.422396	2.194802E-1	3/4/2022  15:13:00.422406	1.954779E-1
3/4/2022  15:13:00.422416	2.198221E-1	3/4/2022  15:13:00.422426	1.956147E-1
3/4/2022  15:13:00.422436	2.197537E-1	3/4/2022  15:13:00.422446	1.955463E-1
3/4/2022  15:13:00.422456	2.196169E-1	3/4/2022  15:13:00.422466	1.954779E-1
3/4/2022  15:13:00.422476	3.006075E-2	3/4/2022  15:13:00.422486	1.953412E-1
3/4/2022  15:13:00.422496	2.602618E-2	3/4/2022  15:13:00.422506	1.952044E-1
3/4/2022  15:13:00.422516	2.397471E-2	3/4/2022  15:13:00.422526	1.949309E-1
3/4/2022  15:13:00.422536	2.301735E-2	3/4/2022  15:13:00.422546	1.942470E-1
3/4/2022  15:13:00.422556	2.137617E-2	3/4/2022  15:13:00.422566	1.930162E-1
3/4/2022  15:13:00.422576	2.185485E-2	3/4/2022  15:13:00.422586	1.914434E-1
3/4/2022  15:13:00.422596	2.069235E-2	3/4/2022  15:13:00.422606	1.893919E-1
3/4/2022  15:13:00.422616	2.096588E-2	3/4/2022  15:13:00.422626	1.872036E-1
3/4/2022  15:13:00.422636	2.062397E-2	3/4/2022  15:13:00.422646	1.844683E-1
3/4/2022  15:13:00.422656	2.110265E-2	3/4/2022  15:13:00.422666	1.811860E-1
3/4/2022  15:13:00.422676	2.089750E-2	3/4/2022  15:13:00.422686	1.775617E-1
3/4/2022  15:13:00.422696	2.069235E-2	3/4/2022  15:13:00.422706	1.739374E-1
3/4/2022  15:13:00.422716	2.082912E-2	3/4/2022  15:13:00.422726	1.692874E-1
3/4/2022  15:13:00.422736	2.028206E-2	3/4/2022  15:13:00.422746	1.651161E-1
3/4/2022  15:13:00.422756	2.089750E-2	3/4/2022  15:13:00.422766	1.601242E-1
3/4/2022  15:13:00.422776	2.089750E-2	3/4/2022  15:13:00.422786	1.549271E-1
3/4/2022  15:13:00.422796	2.062397E-2	3/4/2022  15:13:00.422806	1.493198E-1
3/4/2022  15:13:00.422816	2.062397E-2	3/4/2022  15:13:00.422826	1.437808E-1
3/4/2022  15:13:00.422836	2.096588E-2	3/4/2022  15:13:00.422846	1.383102E-1
3/4/2022  15:13:00.422856	2.069235E-2	3/4/2022  15:13:00.422866	1.324977E-1
3/4/2022  15:13:00.422876	2.117103E-2	3/4/2022  15:13:00.422886	1.266852E-1
3/4/2022  15:13:00.422896	2.082912E-2	3/4/2022  15:13:00.422906	1.205991E-1
3/4/2022  15:13:00.422916	2.076073E-2	3/4/2022  15:13:00.422926	1.147866E-1
3/4/2022  15:13:00.422936	2.076073E-2	3/4/2022  15:13:00.422946	1.087690E-1
3/4/2022  15:13:00.422956	2.103426E-2	3/4/2022  15:13:00.422966	1.027513E-1
3/4/2022  15:13:00.422976	2.110265E-2	3/4/2022  15:13:00.422986	9.714394E-2
3/4/2022  15:13:00.422996	2.130779E-2	3/4/2022  15:13:00.423006	9.133143E-2
3/4/2022  15:13:00.423016	2.096588E-2	3/4/2022  15:13:00.423026	8.558731E-2
3/4/2022  15:13:00.423036	2.076073E-2	3/4/2022  15:13:00.423046	7.984318E-2
3/4/2022  15:13:00.423056	2.082912E-2	3/4/2022  15:13:00.423066	7.478288E-2
3/4/2022  15:13:00.423076	2.062397E-2	3/4/2022  15:13:00.423086	6.924390E-2
3/4/2022  15:13:00.423096	2.082912E-2	3/4/2022  15:13:00.423106	6.418360E-2
3/4/2022  15:13:00.423116	2.055559E-2	3/4/2022  15:13:00.423126	5.932844E-2
3/4/2022  15:13:00.423136	2.062397E-2	3/4/2022  15:13:00.423146	5.454167E-2
3/4/2022  15:13:00.423156	2.096588E-2	3/4/2022  15:13:00.423166	4.996004E-2
3/4/2022  15:13:00.423176	2.021367E-2	3/4/2022  15:13:00.423186	4.544680E-2
3/4/2022  15:13:00.423196	2.069235E-2	3/4/2022  15:13:00.423206	4.154900E-2
3/4/2022  15:13:00.423216	2.062397E-2	3/4/2022  15:13:00.423226	3.730929E-2
3/4/2022  15:13:00.423236	1.980338E-2	3/4/2022  15:13:00.423246	3.347987E-2
3/4/2022  15:13:00.423256	2.062397E-2	3/4/2022  15:13:00.423266	3.006075E-2
3/4/2022  15:13:00.423276	2.041882E-2	3/4/2022  15:13:00.423286	2.643648E-2
3/4/2022  15:13:00.423296	2.041882E-2	3/4/2022  15:13:00.423306	2.322250E-2
3/4/2022  15:13:00.423316	2.076073E-2	3/4/2022  15:13:00.423326	2.055559E-2
3/4/2022  15:13:00.423336	2.028206E-2	3/4/2022  15:13:00.423346	1.768352E-2
3/4/2022  15:13:00.423356	2.076073E-2	3/4/2022  15:13:00.423366	1.508499E-2
3/4/2022  15:13:00.423376	2.041882E-2	3/4/2022  15:13:00.423386	1.248645E-2
3/4/2022  15:13:00.423396	2.028206E-2	3/4/2022  15:13:00.423406	1.029822E-2
3/4/2022  15:13:00.423416	2.007691E-2	3/4/2022  15:13:00.423426	8.109977E-3
3/4/2022  15:13:00.423436	2.055559E-2	3/4/2022  15:13:00.423446	6.263651E-3
3/4/2022  15:13:00.423456	2.035044E-2	3/4/2022  15:13:00.423466	4.485707E-3
3/4/2022  15:13:00.423476	1.994014E-2	3/4/2022  15:13:00.423486	2.912910E-3
3/4/2022  15:13:00.423496	2.041882E-2	3/4/2022  15:13:00.423506	1.545261E-3
3/4/2022  15:13:00.423516	2.041882E-2	3/4/2022  15:13:00.423526	5.195241E-4
3/4/2022  15:13:00.423536	2.014529E-2	3/4/2022  15:13:00.423546	-7.113603E-4
3/4/2022  15:13:00.423556	2.035044E-2	3/4/2022  15:13:00.423566	-2.010627E-3
3/4/2022  15:13:00.423576	1.973500E-2	3/4/2022  15:13:00.423586	-2.967982E-3
3/4/2022  15:13:00.423596	2.000853E-2	3/4/2022  15:13:00.423606	-3.788571E-3
3/4/2022  15:13:00.423616	2.007691E-2	3/4/2022  15:13:00.423626	-4.540778E-3
3/4/2022  15:13:00.423636	2.007691E-2	3/4/2022  15:13:00.423646	-5.019455E-3
3/4/2022  15:13:00.423656	2.000853E-2	3/4/2022  15:13:00.423666	-5.703280E-3
3/4/2022  15:13:00.423676	1.980338E-2	3/4/2022  15:13:00.423686	-6.113575E-3
3/4/2022  15:13:00.423696	2.069235E-2	3/4/2022  15:13:00.423706	-6.523870E-3
3/4/2022  15:13:00.423716	1.973500E-2	3/4/2022  15:13:00.423726	-7.002547E-3
3/4/2022  15:13:00.423736	2.014529E-2	3/4/2022  15:13:00.423746	-7.207694E-3
3/4/2022  15:13:00.423756	1.980338E-2	3/4/2022  15:13:00.423766	-7.276077E-3
3/4/2022  15:13:00.423776	1.973500E-2	3/4/2022  15:13:00.423786	-7.481224E-3
3/4/2022  15:13:00.423796	1.994014E-2	3/4/2022  15:13:00.423806	-7.686371E-3
3/4/2022  15:13:00.423816	2.035044E-2	3/4/2022  15:13:00.423826	-7.481224E-3
3/4/2022  15:13:00.423836	1.980338E-2	3/4/2022  15:13:00.423846	-7.617989E-3
3/4/2022  15:13:00.423856	1.966661E-2	3/4/2022  15:13:00.423866	-7.686371E-3
3/4/2022  15:13:00.423876	2.021367E-2	3/4/2022  15:13:00.423886	-7.617989E-3
3/4/2022  15:13:00.423896	2.028206E-2	3/4/2022  15:13:00.423906	-7.549606E-3
3/4/2022  15:13:00.423916	2.014529E-2	3/4/2022  15:13:00.423926	-7.549606E-3
3/4/2022  15:13:00.423936	2.007691E-2	3/4/2022  15:13:00.423946	-7.481224E-3
3/4/2022  15:13:00.423956	2.021367E-2	3/4/2022  15:13:00.423966	-7.412842E-3
3/4/2022  15:13:00.423976	1.987176E-2	3/4/2022  15:13:00.423986	-7.276077E-3
3/4/2022  15:13:00.423996	1.973500E-2	3/4/2022  15:13:00.424006	-6.865782E-3
3/4/2022  15:13:00.424016	1.994014E-2	3/4/2022  15:13:00.424026	-6.729017E-3
3/4/2022  15:13:00.424036	2.028206E-2	3/4/2022  15:13:00.424046	-6.592252E-3
3/4/2022  15:13:00.424056	1.994014E-2	3/4/2022  15:13:00.424066	-6.592252E-3
3/4/2022  15:13:00.424076	2.000853E-2	3/4/2022  15:13:00.424086	-6.318722E-3
3/4/2022  15:13:00.424096	2.035044E-2	3/4/2022  15:13:00.424106	-6.250340E-3
3/4/2022  15:13:00.424116	1.966661E-2	3/4/2022  15:13:00.424126	-5.976810E-3
3/4/2022  15:13:00.424136	1.980338E-2	3/4/2022  15:13:00.424146	-5.908427E-3
3/4/2022  15:13:00.424156	2.007691E-2	3/4/2022  15:13:00.424166	-5.771662E-3
3/4/2022  15:13:00.424176	2.014529E-2	3/4/2022  15:13:00.424186	-5.498133E-3
3/4/2022  15:13:00.424196	1.966661E-2	3/4/2022  15:13:00.424206	-5.156220E-3
3/4/2022  15:13:00.424216	2.014529E-2	3/4/2022  15:13:00.424226	-5.087838E-3
3/4/2022  15:13:00.424236	2.007691E-2	3/4/2022  15:13:00.424246	-5.087838E-3
3/4/2022  15:13:00.424256	2.014529E-2	3/4/2022  15:13:00.424266	-5.087838E-3
3/4/2022  15:13:00.424276	1.952985E-2	3/4/2022  15:13:00.424286	-4.745926E-3
3/4/2022  15:13:00.424296	2.000853E-2	3/4/2022  15:13:00.424306	-4.677543E-3
3/4/2022  15:13:00.424316	2.000853E-2	3/4/2022  15:13:00.424326	-4.472396E-3
3/4/2022  15:13:00.424336	1.994014E-2	3/4/2022  15:13:00.424346	-4.404013E-3
3/4/2022  15:13:00.424356	1.987176E-2	3/4/2022  15:13:00.424366	-4.472396E-3
3/4/2022  15:13:00.424376	2.014529E-2	3/4/2022  15:13:00.424386	-4.335631E-3
3/4/2022  15:13:00.424396	1.973500E-2	3/4/2022  15:13:00.424406	-4.267248E-3
3/4/2022  15:13:00.424416	2.028206E-2	3/4/2022  15:13:00.424426	-4.198866E-3
3/4/2022  15:13:00.424436	2.000853E-2	3/4/2022  15:13:00.424446	-4.062101E-3
3/4/2022  15:13:00.424456	1.966661E-2	3/4/2022  15:13:00.424466	-4.062101E-3
3/4/2022  15:13:00.424476	2.021367E-2	3/4/2022  15:13:00.424486	-3.993718E-3
3/4/2022  15:13:00.424496	2.014529E-2	3/4/2022  15:13:00.424506	-3.856954E-3
3/4/2022  15:13:00.424516	2.055559E-2	3/4/2022  15:13:00.424526	-3.856954E-3
3/4/2022  15:13:00.424536	2.014529E-2	3/4/2022  15:13:00.424546	-3.856954E-3
3/4/2022  15:13:00.424556	2.035044E-2	3/4/2022  15:13:00.424566	-3.856954E-3
3/4/2022  15:13:00.424576	2.007691E-2	3/4/2022  15:13:00.424586	-3.788571E-3
3/4/2022  15:13:00.424596	2.000853E-2	3/4/2022  15:13:00.424606	-3.788571E-3
3/4/2022  15:13:00.424616	2.035044E-2	3/4/2022  15:13:00.424626	-3.788571E-3
3/4/2022  15:13:00.424636	2.041882E-2	3/4/2022  15:13:00.424646	-3.856954E-3
3/4/2022  15:13:00.424656	2.055559E-2	3/4/2022  15:13:00.424666	-3.446659E-3
3/4/2022  15:13:00.424676	1.987176E-2	3/4/2022  15:13:00.424686	-3.515041E-3
3/4/2022  15:13:00.424696	2.007691E-2	3/4/2022  15:13:00.424706	-3.515041E-3
3/4/2022  15:13:00.424716	1.980338E-2	3/4/2022  15:13:00.424726	-3.515041E-3
3/4/2022  15:13:00.424736	1.987176E-2	3/4/2022  15:13:00.424746	-3.788571E-3
3/4/2022  15:13:00.424756	1.959823E-2	3/4/2022  15:13:00.424766	-3.583424E-3
3/4/2022  15:13:00.424776	1.939308E-2	3/4/2022  15:13:00.424786	-3.788571E-3
3/4/2022  15:13:00.424796	2.028206E-2	3/4/2022  15:13:00.424806	-3.651806E-3
3/4/2022  15:13:00.424816	2.076073E-2	3/4/2022  15:13:00.424826	-3.583424E-3
3/4/2022  15:13:00.424836	2.007691E-2	3/4/2022  15:13:00.424846	-3.583424E-3
3/4/2022  15:13:00.424856	2.021367E-2	3/4/2022  15:13:00.424866	-3.788571E-3
3/4/2022  15:13:00.424876	2.021367E-2	3/4/2022  15:13:00.424886	-3.788571E-3
3/4/2022  15:13:00.424896	2.048720E-2	3/4/2022  15:13:00.424906	-3.720189E-3
3/4/2022  15:13:00.424916	1.980338E-2	3/4/2022  15:13:00.424926	-3.788571E-3
3/4/2022  15:13:00.424936	1.980338E-2	3/4/2022  15:13:00.424946	-3.925336E-3
3/4/2022  15:13:00.424956	1.987176E-2	3/4/2022  15:13:00.424966	-3.720189E-3
3/4/2022  15:13:00.424976	1.987176E-2	3/4/2022  15:13:00.424986	-3.651806E-3
3/4/2022  15:13:00.424996	1.987176E-2	3/4/2022  15:13:00.425006	-3.720189E-3
3/4/2022  15:13:00.425016	1.994014E-2	3/4/2022  15:13:00.425026	-3.720189E-3
3/4/2022  15:13:00.425036	1.959823E-2	3/4/2022  15:13:00.425046	-3.925336E-3
3/4/2022  15:13:00.425056	1.959823E-2	3/4/2022  15:13:00.425066	-3.788571E-3
3/4/2022  15:13:00.425076	2.035044E-2	3/4/2022  15:13:00.425086	-3.651806E-3
3/4/2022  15:13:00.425096	1.980338E-2	3/4/2022  15:13:00.425106	-3.925336E-3
3/4/2022  15:13:00.425116	1.946147E-2	3/4/2022  15:13:00.425126	-3.720189E-3
3/4/2022  15:13:00.425136	2.021367E-2	3/4/2022  15:13:00.425146	-3.720189E-3
3/4/2022  15:13:00.425156	2.014529E-2	3/4/2022  15:13:00.425166	-3.788571E-3
3/4/2022  15:13:00.425176	1.973500E-2	3/4/2022  15:13:00.425186	-3.856954E-3
3/4/2022  15:13:00.425196	2.055559E-2	3/4/2022  15:13:00.425206	-3.925336E-3
3/4/2022  15:13:00.425216	1.987176E-2	3/4/2022  15:13:00.425226	-3.993718E-3
3/4/2022  15:13:00.425236	2.048720E-2	3/4/2022  15:13:00.425246	-3.925336E-3
3/4/2022  15:13:00.425256	2.048720E-2	3/4/2022  15:13:00.425266	-3.856954E-3
3/4/2022  15:13:00.425276	2.028206E-2	3/4/2022  15:13:00.425286	-3.993718E-3
3/4/2022  15:13:00.425296	2.028206E-2	3/4/2022  15:13:00.425306	-3.925336E-3
3/4/2022  15:13:00.425316	2.000853E-2	3/4/2022  15:13:00.425326	-3.856954E-3
3/4/2022  15:13:00.425336	2.021367E-2	3/4/2022  15:13:00.425346	-3.651806E-3
3/4/2022  15:13:00.425356	2.014529E-2	3/4/2022  15:13:00.425366	-3.925336E-3
3/4/2022  15:13:00.425376	2.041882E-2	3/4/2022  15:13:00.425386	-4.062101E-3
3/4/2022  15:13:00.425396	2.041882E-2	3/4/2022  15:13:00.425406	-3.788571E-3
3/4/2022  15:13:00.425416	2.021367E-2	3/4/2022  15:13:00.425426	-3.925336E-3
3/4/2022  15:13:00.425436	2.007691E-2	3/4/2022  15:13:00.425446	-3.925336E-3
3/4/2022  15:13:00.425456	2.007691E-2	3/4/2022  15:13:00.425466	-3.856954E-3
3/4/2022  15:13:00.425476	2.069235E-2	3/4/2022  15:13:00.425486	-4.062101E-3
3/4/2022  15:13:00.425496	2.089750E-2	3/4/2022  15:13:00.425506	-4.130483E-3
3/4/2022  15:13:00.425516	2.021367E-2	3/4/2022  15:13:00.425526	-4.062101E-3
3/4/2022  15:13:00.425536	2.007691E-2	3/4/2022  15:13:00.425546	-4.062101E-3
3/4/2022  15:13:00.425556	1.994014E-2	3/4/2022  15:13:00.425566	-4.198866E-3
3/4/2022  15:13:00.425576	2.014529E-2	3/4/2022  15:13:00.425586	-4.062101E-3
3/4/2022  15:13:00.425596	2.000853E-2	3/4/2022  15:13:00.425606	-4.062101E-3
3/4/2022  15:13:00.425616	1.987176E-2	3/4/2022  15:13:00.425626	-3.925336E-3
3/4/2022  15:13:00.425636	2.000853E-2	3/4/2022  15:13:00.425646	-3.925336E-3
3/4/2022  15:13:00.425656	1.980338E-2	3/4/2022  15:13:00.425666	-4.062101E-3
3/4/2022  15:13:00.425676	1.987176E-2	3/4/2022  15:13:00.425686	-3.856954E-3
3/4/2022  15:13:00.425696	1.987176E-2	3/4/2022  15:13:00.425706	-4.062101E-3
3/4/2022  15:13:00.425716	2.007691E-2	3/4/2022  15:13:00.425726	-4.130483E-3
3/4/2022  15:13:00.425736	2.014529E-2	3/4/2022  15:13:00.425746	-3.925336E-3
3/4/2022  15:13:00.425756	1.980338E-2	3/4/2022  15:13:00.425766	-4.130483E-3
3/4/2022  15:13:00.425776	2.000853E-2	3/4/2022  15:13:00.425786	-4.198866E-3
3/4/2022  15:13:00.425796	2.082912E-2	3/4/2022  15:13:00.425806	-4.062101E-3
3/4/2022  15:13:00.425816	1.987176E-2	3/4/2022  15:13:00.425826	-3.856954E-3
3/4/2022  15:13:00.425836	2.007691E-2	3/4/2022  15:13:00.425846	-3.788571E-3
3/4/2022  15:13:00.425856	2.014529E-2	3/4/2022  15:13:00.425866	-4.130483E-3
3/4/2022  15:13:00.425876	2.007691E-2	3/4/2022  15:13:00.425886	-4.062101E-3
3/4/2022  15:13:00.425896	1.973500E-2	3/4/2022  15:13:00.425906	-3.788571E-3
3/4/2022  15:13:00.425916	2.048720E-2	3/4/2022  15:13:00.425926	-3.788571E-3
3/4/2022  15:13:00.425936	2.007691E-2	3/4/2022  15:13:00.425946	-4.062101E-3
3/4/2022  15:13:00.425956	2.000853E-2	3/4/2022  15:13:00.425966	-4.062101E-3
3/4/2022  15:13:00.425976	2.007691E-2	3/4/2022  15:13:00.425986	-3.925336E-3
3/4/2022  15:13:00.425996	2.014529E-2	3/4/2022  15:13:00.426006	-4.062101E-3
3/4/2022  15:13:00.426016	2.021367E-2	3/4/2022  15:13:00.426026	-3.993718E-3
3/4/2022  15:13:00.426036	2.021367E-2	3/4/2022  15:13:00.426046	-4.335631E-3
3/4/2022  15:13:00.426056	2.035044E-2	3/4/2022  15:13:00.426066	-3.993718E-3
3/4/2022  15:13:00.426076	2.069235E-2	3/4/2022  15:13:00.426086	-4.198866E-3
3/4/2022  15:13:00.426096	2.014529E-2	3/4/2022  15:13:00.426106	-4.130483E-3
3/4/2022  15:13:00.426116	2.055559E-2	3/4/2022  15:13:00.426126	-4.062101E-3
3/4/2022  15:13:00.426136	2.028206E-2	3/4/2022  15:13:00.426146	-4.130483E-3
3/4/2022  15:13:00.426156	2.000853E-2	3/4/2022  15:13:00.426166	-4.130483E-3
3/4/2022  15:13:00.426176	2.062397E-2	3/4/2022  15:13:00.426186	-4.062101E-3
3/4/2022  15:13:00.426196	1.994014E-2	3/4/2022  15:13:00.426206	-3.993718E-3
3/4/2022  15:13:00.426216	2.000853E-2	3/4/2022  15:13:00.426226	-4.267248E-3
3/4/2022  15:13:00.426236	2.028206E-2	3/4/2022  15:13:00.426246	-3.925336E-3
3/4/2022  15:13:00.426256	2.014529E-2	3/4/2022  15:13:00.426266	-4.062101E-3
3/4/2022  15:13:00.426276	1.980338E-2	3/4/2022  15:13:00.426286	-4.062101E-3
3/4/2022  15:13:00.426296	2.035044E-2	3/4/2022  15:13:00.426306	-4.267248E-3
3/4/2022  15:13:00.426316	2.007691E-2	3/4/2022  15:13:00.426326	-4.062101E-3
3/4/2022  15:13:00.426336	2.000853E-2	3/4/2022  15:13:00.426346	-3.925336E-3
3/4/2022  15:13:00.426356	2.028206E-2	3/4/2022  15:13:00.426366	-3.993718E-3
3/4/2022  15:13:00.426376	1.994014E-2	3/4/2022  15:13:00.426386	-3.993718E-3
3/4/2022  15:13:00.426396	2.055559E-2	3/4/2022  15:13:00.426406	-4.062101E-3
3/4/2022  15:13:00.426416	1.973500E-2	3/4/2022  15:13:00.426426	-3.925336E-3
3/4/2022  15:13:00.426436	1.966661E-2	3/4/2022  15:13:00.426446	-4.198866E-3
3/4/2022  15:13:00.426456	1.980338E-2	3/4/2022  15:13:00.426466	-3.993718E-3
3/4/2022  15:13:00.426476	2.041882E-2	3/4/2022  15:13:00.426486	-4.130483E-3
3/4/2022  15:13:00.426496	2.014529E-2	3/4/2022  15:13:00.426506	-3.925336E-3
3/4/2022  15:13:00.426516	2.007691E-2	3/4/2022  15:13:00.426526	-3.993718E-3
3/4/2022  15:13:00.426536	2.014529E-2	3/4/2022  15:13:00.426546	-4.062101E-3
3/4/2022  15:13:00.426556	2.048720E-2	3/4/2022  15:13:00.426566	-4.198866E-3
3/4/2022  15:13:00.426576	2.014529E-2	3/4/2022  15:13:00.426586	-3.925336E-3
3/4/2022  15:13:00.426596	1.994014E-2	3/4/2022  15:13:00.426606	-3.925336E-3
3/4/2022  15:13:00.426616	2.028206E-2	3/4/2022  15:13:00.426626	-4.198866E-3
3/4/2022  15:13:00.426636	2.048720E-2	3/4/2022  15:13:00.426646	-3.993718E-3
3/4/2022  15:13:00.426656	1.959823E-2	3/4/2022  15:13:00.426666	-3.993718E-3
3/4/2022  15:13:00.426676	2.014529E-2	3/4/2022  15:13:00.426686	-3.788571E-3
3/4/2022  15:13:00.426696	2.014529E-2	3/4/2022  15:13:00.426706	-4.198866E-3
3/4/2022  15:13:00.426716	1.987176E-2	3/4/2022  15:13:00.426726	-3.993718E-3
3/4/2022  15:13:00.426736	2.007691E-2	3/4/2022  15:13:00.426746	-3.856954E-3
3/4/2022  15:13:00.426756	2.028206E-2	3/4/2022  15:13:00.426766	-4.130483E-3
3/4/2022  15:13:00.426776	2.035044E-2	3/4/2022  15:13:00.426786	-4.062101E-3
3/4/2022  15:13:00.426796	2.014529E-2	3/4/2022  15:13:00.426806	-4.062101E-3
3/4/2022  15:13:00.426816	2.014529E-2	3/4/2022  15:13:00.426826	-3.993718E-3
3/4/2022  15:13:00.426836	1.987176E-2	3/4/2022  15:13:00.426846	-3.925336E-3
3/4/2022  15:13:00.426856	2.014529E-2	3/4/2022  15:13:00.426866	-3.993718E-3
3/4/2022  15:13:00.426876	1.994014E-2	3/4/2022  15:13:00.426886	-4.062101E-3
3/4/2022  15:13:00.426896	2.041882E-2	3/4/2022  15:13:00.426906	-4.198866E-3
3/4/2022  15:13:00.426916	1.966661E-2	3/4/2022  15:13:00.426926	-3.925336E-3
3/4/2022  15:13:00.426936	2.048720E-2	3/4/2022  15:13:00.426946	-3.993718E-3
3/4/2022  15:13:00.426956	1.966661E-2	3/4/2022  15:13:00.426966	-4.062101E-3
3/4/2022  15:13:00.426976	2.021367E-2	3/4/2022  15:13:00.426986	-3.925336E-3
3/4/2022  15:13:00.426996	2.062397E-2	3/4/2022  15:13:00.427006	-3.925336E-3
3/4/2022  15:13:00.427016	2.055559E-2	3/4/2022  15:13:00.427026	-4.062101E-3
3/4/2022  15:13:00.427036	2.000853E-2	3/4/2022  15:13:00.427046	-3.925336E-3
3/4/2022  15:13:00.427056	2.014529E-2	3/4/2022  15:13:00.427066	-3.993718E-3
3/4/2022  15:13:00.427076	2.021367E-2	3/4/2022  15:13:00.427086	-4.267248E-3
3/4/2022  15:13:00.427096	2.014529E-2	3/4/2022  15:13:00.427106	-4.062101E-3
3/4/2022  15:13:00.427116	2.000853E-2	3/4/2022  15:13:00.427126	-4.062101E-3
3/4/2022  15:13:00.427136	1.980338E-2	3/4/2022  15:13:00.427146	-3.925336E-3
3/4/2022  15:13:00.427156	2.076073E-2	3/4/2022  15:13:00.427166	-3.925336E-3
3/4/2022  15:13:00.427176	2.055559E-2	3/4/2022  15:13:00.427186	-4.198866E-3
3/4/2022  15:13:00.427196	2.048720E-2	3/4/2022  15:13:00.427206	-4.130483E-3
3/4/2022  15:13:00.427216	2.028206E-2	3/4/2022  15:13:00.427226	-4.062101E-3
3/4/2022  15:13:00.427236	2.021367E-2	3/4/2022  15:13:00.427246	-3.993718E-3
3/4/2022  15:13:00.427256	2.028206E-2	3/4/2022  15:13:00.427266	-4.062101E-3
3/4/2022  15:13:00.427276	1.994014E-2	3/4/2022  15:13:00.427286	-3.925336E-3
3/4/2022  15:13:00.427296	2.035044E-2	3/4/2022  15:13:00.427306	-4.404013E-3
3/4/2022  15:13:00.427316	2.028206E-2	3/4/2022  15:13:00.427326	-3.993718E-3
3/4/2022  15:13:00.427336	2.014529E-2	3/4/2022  15:13:00.427346	-3.993718E-3
3/4/2022  15:13:00.427356	1.980338E-2	3/4/2022  15:13:00.427366	-4.198866E-3
3/4/2022  15:13:00.427376	2.014529E-2	3/4/2022  15:13:00.427386	-4.062101E-3
