waveform	Ch0		Gen	
t0	3/4/2022  14:51:44.116735		3/4/2022  14:51:44.116745	
delta t	2.000000E-5		2.000000E-5	

time[0]	Ch0	time[1]	Gen
3/4/2022  14:51:44.122415	2.121632E-1	3/4/2022  14:51:44.122425	2.106588E-1
3/4/2022  14:51:44.122435	2.119581E-1	3/4/2022  14:51:44.122445	2.100434E-1
3/4/2022  14:51:44.122455	2.113427E-1	3/4/2022  14:51:44.122465	2.097015E-1
3/4/2022  14:51:44.122475	2.118213E-1	3/4/2022  14:51:44.122485	2.092912E-1
3/4/2022  14:51:44.122495	2.118213E-1	3/4/2022  14:51:44.122505	2.088125E-1
3/4/2022  14:51:44.122515	2.116162E-1	3/4/2022  14:51:44.122525	2.082654E-1
3/4/2022  14:51:44.122535	2.117529E-1	3/4/2022  14:51:44.122545	2.079235E-1
3/4/2022  14:51:44.122555	2.116846E-1	3/4/2022  14:51:44.122565	2.072397E-1
3/4/2022  14:51:44.122575	2.116846E-1	3/4/2022  14:51:44.122585	2.070346E-1
3/4/2022  14:51:44.122595	2.117529E-1	3/4/2022  14:51:44.122605	2.065559E-1
3/4/2022  14:51:44.122615	2.121632E-1	3/4/2022  14:51:44.122625	2.058721E-1
3/4/2022  14:51:44.122635	2.118213E-1	3/4/2022  14:51:44.122645	2.053250E-1
3/4/2022  14:51:44.122655	2.113427E-1	3/4/2022  14:51:44.122665	2.050515E-1
3/4/2022  14:51:44.122675	2.120265E-1	3/4/2022  14:51:44.122685	2.046412E-1
3/4/2022  14:51:44.122695	2.119581E-1	3/4/2022  14:51:44.122705	2.042309E-1
3/4/2022  14:51:44.122715	2.119581E-1	3/4/2022  14:51:44.122725	2.037522E-1
3/4/2022  14:51:44.122735	2.127103E-1	3/4/2022  14:51:44.122745	2.033419E-1
3/4/2022  14:51:44.122755	2.118213E-1	3/4/2022  14:51:44.122765	2.028632E-1
3/4/2022  14:51:44.122775	2.123684E-1	3/4/2022  14:51:44.122785	2.025897E-1
3/4/2022  14:51:44.122795	2.120265E-1	3/4/2022  14:51:44.122805	2.023162E-1
3/4/2022  14:51:44.122815	2.118897E-1	3/4/2022  14:51:44.122825	2.017007E-1
3/4/2022  14:51:44.122835	2.116846E-1	3/4/2022  14:51:44.122845	2.015640E-1
3/4/2022  14:51:44.122855	2.122316E-1	3/4/2022  14:51:44.122865	2.011537E-1
3/4/2022  14:51:44.122875	2.120265E-1	3/4/2022  14:51:44.122885	2.008118E-1
3/4/2022  14:51:44.122895	2.116162E-1	3/4/2022  14:51:44.122905	2.002647E-1
3/4/2022  14:51:44.122915	2.121632E-1	3/4/2022  14:51:44.122925	2.000595E-1
3/4/2022  14:51:44.122935	2.115478E-1	3/4/2022  14:51:44.122945	1.994441E-1
3/4/2022  14:51:44.122955	2.117529E-1	3/4/2022  14:51:44.122965	1.991706E-1
3/4/2022  14:51:44.122975	2.118897E-1	3/4/2022  14:51:44.122985	1.989654E-1
3/4/2022  14:51:44.122995	2.121632E-1	3/4/2022  14:51:44.123005	1.986919E-1
3/4/2022  14:51:44.123015	2.118213E-1	3/4/2022  14:51:44.123025	1.983500E-1
3/4/2022  14:51:44.123035	2.117529E-1	3/4/2022  14:51:44.123045	1.979397E-1
3/4/2022  14:51:44.123055	2.120949E-1	3/4/2022  14:51:44.123065	1.980081E-1
3/4/2022  14:51:44.123075	2.118213E-1	3/4/2022  14:51:44.123085	1.975294E-1
3/4/2022  14:51:44.123095	2.119581E-1	3/4/2022  14:51:44.123105	1.972559E-1
3/4/2022  14:51:44.123115	2.118213E-1	3/4/2022  14:51:44.123125	1.970507E-1
3/4/2022  14:51:44.123135	2.116162E-1	3/4/2022  14:51:44.123145	1.969140E-1
3/4/2022  14:51:44.123155	2.120265E-1	3/4/2022  14:51:44.123165	1.966404E-1
3/4/2022  14:51:44.123175	2.117529E-1	3/4/2022  14:51:44.123185	1.965037E-1
3/4/2022  14:51:44.123195	2.113427E-1	3/4/2022  14:51:44.123205	1.962985E-1
3/4/2022  14:51:44.123215	2.118213E-1	3/4/2022  14:51:44.123225	1.961617E-1
3/4/2022  14:51:44.123235	2.116846E-1	3/4/2022  14:51:44.123245	1.958198E-1
3/4/2022  14:51:44.123255	2.120949E-1	3/4/2022  14:51:44.123265	1.958882E-1
3/4/2022  14:51:44.123275	2.117529E-1	3/4/2022  14:51:44.123285	1.956831E-1
3/4/2022  14:51:44.123295	2.119581E-1	3/4/2022  14:51:44.123305	1.956147E-1
3/4/2022  14:51:44.123315	2.118897E-1	3/4/2022  14:51:44.123325	1.955463E-1
3/4/2022  14:51:44.123335	2.116846E-1	3/4/2022  14:51:44.123345	1.952044E-1
3/4/2022  14:51:44.123355	2.118213E-1	3/4/2022  14:51:44.123365	1.950676E-1
3/4/2022  14:51:44.123375	2.113427E-1	3/4/2022  14:51:44.123385	1.954095E-1
3/4/2022  14:51:44.123395	2.116162E-1	3/4/2022  14:51:44.123405	1.950676E-1
3/4/2022  14:51:44.123415	2.114794E-1	3/4/2022  14:51:44.123425	1.947941E-1
3/4/2022  14:51:44.123435	2.120949E-1	3/4/2022  14:51:44.123445	1.947257E-1
3/4/2022  14:51:44.123455	2.120949E-1	3/4/2022  14:51:44.123465	1.945890E-1
3/4/2022  14:51:44.123475	2.118213E-1	3/4/2022  14:51:44.123485	1.946573E-1
3/4/2022  14:51:44.123495	2.116162E-1	3/4/2022  14:51:44.123505	1.943838E-1
3/4/2022  14:51:44.123515	2.120265E-1	3/4/2022  14:51:44.123525	1.947257E-1
3/4/2022  14:51:44.123535	2.117529E-1	3/4/2022  14:51:44.123545	1.944522E-1
3/4/2022  14:51:44.123555	2.118213E-1	3/4/2022  14:51:44.123565	1.946573E-1
3/4/2022  14:51:44.123575	2.112059E-1	3/4/2022  14:51:44.123585	1.943838E-1
3/4/2022  14:51:44.123595	2.118897E-1	3/4/2022  14:51:44.123605	1.941787E-1
3/4/2022  14:51:44.123615	2.114794E-1	3/4/2022  14:51:44.123625	1.943838E-1
3/4/2022  14:51:44.123635	2.121632E-1	3/4/2022  14:51:44.123645	1.943154E-1
3/4/2022  14:51:44.123655	2.116162E-1	3/4/2022  14:51:44.123665	1.943154E-1
3/4/2022  14:51:44.123675	2.116846E-1	3/4/2022  14:51:44.123685	1.943154E-1
3/4/2022  14:51:44.123695	2.116162E-1	3/4/2022  14:51:44.123705	1.943838E-1
3/4/2022  14:51:44.123715	2.114794E-1	3/4/2022  14:51:44.123725	1.943154E-1
3/4/2022  14:51:44.123735	2.120949E-1	3/4/2022  14:51:44.123745	1.943154E-1
3/4/2022  14:51:44.123755	2.119581E-1	3/4/2022  14:51:44.123765	1.942470E-1
3/4/2022  14:51:44.123775	2.117529E-1	3/4/2022  14:51:44.123785	1.943154E-1
3/4/2022  14:51:44.123795	2.121632E-1	3/4/2022  14:51:44.123805	1.945890E-1
3/4/2022  14:51:44.123815	2.118897E-1	3/4/2022  14:51:44.123825	1.942470E-1
3/4/2022  14:51:44.123835	2.119581E-1	3/4/2022  14:51:44.123845	1.943154E-1
3/4/2022  14:51:44.123855	2.118897E-1	3/4/2022  14:51:44.123865	1.944522E-1
3/4/2022  14:51:44.123875	2.114110E-1	3/4/2022  14:51:44.123885	1.942470E-1
3/4/2022  14:51:44.123895	2.120265E-1	3/4/2022  14:51:44.123905	1.945206E-1
3/4/2022  14:51:44.123915	2.118213E-1	3/4/2022  14:51:44.123925	1.943154E-1
3/4/2022  14:51:44.123935	2.115478E-1	3/4/2022  14:51:44.123945	1.947257E-1
3/4/2022  14:51:44.123955	2.118213E-1	3/4/2022  14:51:44.123965	1.947257E-1
3/4/2022  14:51:44.123975	2.121632E-1	3/4/2022  14:51:44.123985	1.945206E-1
3/4/2022  14:51:44.123995	2.120265E-1	3/4/2022  14:51:44.124005	1.946573E-1
3/4/2022  14:51:44.124015	2.114794E-1	3/4/2022  14:51:44.124025	1.945206E-1
3/4/2022  14:51:44.124035	2.118213E-1	3/4/2022  14:51:44.124045	1.947941E-1
3/4/2022  14:51:44.124055	2.120265E-1	3/4/2022  14:51:44.124065	1.948625E-1
3/4/2022  14:51:44.124075	2.119581E-1	3/4/2022  14:51:44.124085	1.949992E-1
3/4/2022  14:51:44.124095	2.116162E-1	3/4/2022  14:51:44.124105	1.949992E-1
3/4/2022  14:51:44.124115	2.118213E-1	3/4/2022  14:51:44.124125	1.948625E-1
3/4/2022  14:51:44.124135	2.116162E-1	3/4/2022  14:51:44.124145	1.949309E-1
3/4/2022  14:51:44.124155	2.120949E-1	3/4/2022  14:51:44.124165	1.950676E-1
3/4/2022  14:51:44.124175	2.118213E-1	3/4/2022  14:51:44.124185	1.951360E-1
3/4/2022  14:51:44.124195	2.116162E-1	3/4/2022  14:51:44.124205	1.951360E-1
3/4/2022  14:51:44.124215	2.110007E-1	3/4/2022  14:51:44.124225	1.950676E-1
3/4/2022  14:51:44.124235	2.119581E-1	3/4/2022  14:51:44.124245	1.951360E-1
3/4/2022  14:51:44.124255	2.117529E-1	3/4/2022  14:51:44.124265	1.951360E-1
3/4/2022  14:51:44.124275	2.115478E-1	3/4/2022  14:51:44.124285	1.952728E-1
3/4/2022  14:51:44.124295	2.113427E-1	3/4/2022  14:51:44.124305	1.953412E-1
3/4/2022  14:51:44.124315	2.118897E-1	3/4/2022  14:51:44.124325	1.954095E-1
3/4/2022  14:51:44.124335	2.115478E-1	3/4/2022  14:51:44.124345	1.954095E-1
3/4/2022  14:51:44.124355	2.118897E-1	3/4/2022  14:51:44.124365	1.954779E-1
3/4/2022  14:51:44.124375	2.120265E-1	3/4/2022  14:51:44.124385	1.956147E-1
3/4/2022  14:51:44.124395	2.119581E-1	3/4/2022  14:51:44.124405	1.955463E-1
3/4/2022  14:51:44.124415	2.112743E-1	3/4/2022  14:51:44.124425	1.956147E-1
3/4/2022  14:51:44.124435	2.114794E-1	3/4/2022  14:51:44.124445	1.956831E-1
3/4/2022  14:51:44.124455	2.113427E-1	3/4/2022  14:51:44.124465	1.958882E-1
3/4/2022  14:51:44.124475	2.114794E-1	3/4/2022  14:51:44.124485	1.956147E-1
3/4/2022  14:51:44.124495	2.123000E-1	3/4/2022  14:51:44.124505	1.956831E-1
3/4/2022  14:51:44.124515	2.117529E-1	3/4/2022  14:51:44.124525	1.958198E-1
3/4/2022  14:51:44.124535	2.118897E-1	3/4/2022  14:51:44.124545	1.959566E-1
3/4/2022  14:51:44.124555	2.115478E-1	3/4/2022  14:51:44.124565	1.958198E-1
3/4/2022  14:51:44.124575	2.122316E-1	3/4/2022  14:51:44.124585	1.960250E-1
3/4/2022  14:51:44.124595	2.115478E-1	3/4/2022  14:51:44.124605	1.958198E-1
3/4/2022  14:51:44.124615	2.113427E-1	3/4/2022  14:51:44.124625	1.959566E-1
3/4/2022  14:51:44.124635	2.114110E-1	3/4/2022  14:51:44.124645	1.962301E-1
3/4/2022  14:51:44.124655	2.116846E-1	3/4/2022  14:51:44.124665	1.959566E-1
3/4/2022  14:51:44.124675	2.116846E-1	3/4/2022  14:51:44.124685	1.959566E-1
3/4/2022  14:51:44.124695	2.116162E-1	3/4/2022  14:51:44.124705	1.962985E-1
3/4/2022  14:51:44.124715	2.117529E-1	3/4/2022  14:51:44.124725	1.960250E-1
3/4/2022  14:51:44.124735	2.115478E-1	3/4/2022  14:51:44.124745	1.962301E-1
3/4/2022  14:51:44.124755	2.118213E-1	3/4/2022  14:51:44.124765	1.962301E-1
3/4/2022  14:51:44.124775	2.119581E-1	3/4/2022  14:51:44.124785	1.962301E-1
3/4/2022  14:51:44.124795	2.116162E-1	3/4/2022  14:51:44.124805	1.962301E-1
3/4/2022  14:51:44.124815	2.121632E-1	3/4/2022  14:51:44.124825	1.962985E-1
3/4/2022  14:51:44.124835	2.123684E-1	3/4/2022  14:51:44.124845	1.962301E-1
3/4/2022  14:51:44.124855	2.119581E-1	3/4/2022  14:51:44.124865	1.961617E-1
3/4/2022  14:51:44.124875	2.116846E-1	3/4/2022  14:51:44.124885	1.964353E-1
3/4/2022  14:51:44.124895	2.117529E-1	3/4/2022  14:51:44.124905	1.961617E-1
3/4/2022  14:51:44.124915	2.118213E-1	3/4/2022  14:51:44.124925	1.963669E-1
3/4/2022  14:51:44.124935	2.115478E-1	3/4/2022  14:51:44.124945	1.965720E-1
3/4/2022  14:51:44.124955	2.117529E-1	3/4/2022  14:51:44.124965	1.962301E-1
3/4/2022  14:51:44.124975	2.120265E-1	3/4/2022  14:51:44.124985	1.965037E-1
3/4/2022  14:51:44.124995	2.120949E-1	3/4/2022  14:51:44.125005	1.964353E-1
3/4/2022  14:51:44.125015	2.121632E-1	3/4/2022  14:51:44.125025	1.965720E-1
3/4/2022  14:51:44.125035	2.119581E-1	3/4/2022  14:51:44.125045	1.964353E-1
3/4/2022  14:51:44.125055	2.113427E-1	3/4/2022  14:51:44.125065	1.964353E-1
3/4/2022  14:51:44.125075	2.115478E-1	3/4/2022  14:51:44.125085	1.965037E-1
3/4/2022  14:51:44.125095	2.116162E-1	3/4/2022  14:51:44.125105	1.966404E-1
3/4/2022  14:51:44.125115	2.119581E-1	3/4/2022  14:51:44.125125	1.964353E-1
3/4/2022  14:51:44.125135	2.120265E-1	3/4/2022  14:51:44.125145	1.963669E-1
3/4/2022  14:51:44.125155	2.115478E-1	3/4/2022  14:51:44.125165	1.964353E-1
3/4/2022  14:51:44.125175	2.115478E-1	3/4/2022  14:51:44.125185	1.964353E-1
3/4/2022  14:51:44.125195	2.119581E-1	3/4/2022  14:51:44.125205	1.965720E-1
3/4/2022  14:51:44.125215	2.112743E-1	3/4/2022  14:51:44.125225	1.966404E-1
3/4/2022  14:51:44.125235	2.116846E-1	3/4/2022  14:51:44.125245	1.965037E-1
3/4/2022  14:51:44.125255	2.118213E-1	3/4/2022  14:51:44.125265	1.965720E-1
3/4/2022  14:51:44.125275	2.115478E-1	3/4/2022  14:51:44.125285	1.964353E-1
3/4/2022  14:51:44.125295	2.114794E-1	3/4/2022  14:51:44.125305	1.965037E-1
3/4/2022  14:51:44.125315	2.116162E-1	3/4/2022  14:51:44.125325	1.962985E-1
3/4/2022  14:51:44.125335	5.850785E-2	3/4/2022  14:51:44.125345	1.964353E-1
3/4/2022  14:51:44.125355	2.164970E-2	3/4/2022  14:51:44.125365	1.960934E-1
3/4/2022  14:51:44.125375	1.870926E-2	3/4/2022  14:51:44.125385	1.952044E-1
3/4/2022  14:51:44.125395	1.727323E-2	3/4/2022  14:51:44.125405	1.937684E-1
3/4/2022  14:51:44.125415	1.617911E-2	3/4/2022  14:51:44.125425	1.924007E-1
3/4/2022  14:51:44.125435	1.556367E-2	3/4/2022  14:51:44.125445	1.906228E-1
3/4/2022  14:51:44.125455	1.474308E-2	3/4/2022  14:51:44.125465	1.882294E-1
3/4/2022  14:51:44.125475	1.446955E-2	3/4/2022  14:51:44.125485	1.859044E-1
3/4/2022  14:51:44.125495	1.364896E-2	3/4/2022  14:51:44.125505	1.831691E-1
3/4/2022  14:51:44.125515	1.426440E-2	3/4/2022  14:51:44.125525	1.798867E-1
3/4/2022  14:51:44.125535	1.392249E-2	3/4/2022  14:51:44.125545	1.768095E-1
3/4/2022  14:51:44.125555	1.385410E-2	3/4/2022  14:51:44.125565	1.733904E-1
3/4/2022  14:51:44.125575	1.323866E-2	3/4/2022  14:51:44.125585	1.697661E-1
3/4/2022  14:51:44.125595	1.323866E-2	3/4/2022  14:51:44.125605	1.662102E-1
3/4/2022  14:51:44.125615	1.344381E-2	3/4/2022  14:51:44.125625	1.621073E-1
3/4/2022  14:51:44.125635	1.337543E-2	3/4/2022  14:51:44.125645	1.581411E-1
3/4/2022  14:51:44.125655	1.330704E-2	3/4/2022  14:51:44.125665	1.541749E-1
3/4/2022  14:51:44.125675	1.364896E-2	3/4/2022  14:51:44.125685	1.498668E-1
3/4/2022  14:51:44.125695	1.364896E-2	3/4/2022  14:51:44.125705	1.454220E-1
3/4/2022  14:51:44.125715	1.344381E-2	3/4/2022  14:51:44.125725	1.407720E-1
3/4/2022  14:51:44.125735	1.337543E-2	3/4/2022  14:51:44.125745	1.362587E-1
3/4/2022  14:51:44.125755	1.358057E-2	3/4/2022  14:51:44.125765	1.318822E-1
3/4/2022  14:51:44.125775	1.330704E-2	3/4/2022  14:51:44.125785	1.273690E-1
3/4/2022  14:51:44.125795	1.296513E-2	3/4/2022  14:51:44.125805	1.225138E-1
3/4/2022  14:51:44.125815	1.358057E-2	3/4/2022  14:51:44.125825	1.182057E-1
3/4/2022  14:51:44.125835	1.351219E-2	3/4/2022  14:51:44.125845	1.133506E-1
3/4/2022  14:51:44.125855	1.364896E-2	3/4/2022  14:51:44.125865	1.087690E-1
3/4/2022  14:51:44.125875	1.364896E-2	3/4/2022  14:51:44.125885	1.040506E-1
3/4/2022  14:51:44.125895	1.358057E-2	3/4/2022  14:51:44.125905	9.940056E-2
3/4/2022  14:51:44.125915	1.317028E-2	3/4/2022  14:51:44.125925	9.495570E-2
3/4/2022  14:51:44.125935	1.344381E-2	3/4/2022  14:51:44.125945	9.010055E-2
3/4/2022  14:51:44.125955	1.317028E-2	3/4/2022  14:51:44.125965	8.592922E-2
3/4/2022  14:51:44.125975	1.344381E-2	3/4/2022  14:51:44.125985	8.141598E-2
3/4/2022  14:51:44.125995	1.344381E-2	3/4/2022  14:51:44.126005	7.724465E-2
3/4/2022  14:51:44.126015	1.310190E-2	3/4/2022  14:51:44.126025	7.259464E-2
3/4/2022  14:51:44.126035	1.344381E-2	3/4/2022  14:51:44.126045	6.856007E-2
3/4/2022  14:51:44.126055	1.323866E-2	3/4/2022  14:51:44.126065	6.425198E-2
3/4/2022  14:51:44.126075	1.310190E-2	3/4/2022  14:51:44.126085	6.028580E-2
3/4/2022  14:51:44.126095	1.289675E-2	3/4/2022  14:51:44.126105	5.652476E-2
3/4/2022  14:51:44.126115	1.317028E-2	3/4/2022  14:51:44.126125	5.242181E-2
3/4/2022  14:51:44.126135	1.310190E-2	3/4/2022  14:51:44.126145	4.845563E-2
3/4/2022  14:51:44.126155	1.296513E-2	3/4/2022  14:51:44.126165	4.496812E-2
3/4/2022  14:51:44.126175	1.296513E-2	3/4/2022  14:51:44.126185	4.120709E-2
3/4/2022  14:51:44.126195	1.296513E-2	3/4/2022  14:51:44.126205	3.765120E-2
3/4/2022  14:51:44.126215	1.303351E-2	3/4/2022  14:51:44.126225	3.416370E-2
3/4/2022  14:51:44.126235	1.330704E-2	3/4/2022  14:51:44.126245	3.108648E-2
3/4/2022  14:51:44.126255	1.303351E-2	3/4/2022  14:51:44.126265	2.787251E-2
3/4/2022  14:51:44.126275	1.275998E-2	3/4/2022  14:51:44.126285	2.472692E-2
3/4/2022  14:51:44.126295	1.296513E-2	3/4/2022  14:51:44.126305	2.185485E-2
3/4/2022  14:51:44.126315	1.241807E-2	3/4/2022  14:51:44.126325	1.864088E-2
3/4/2022  14:51:44.126335	1.289675E-2	3/4/2022  14:51:44.126345	1.590558E-2
3/4/2022  14:51:44.126355	1.262322E-2	3/4/2022  14:51:44.126365	1.323866E-2
3/4/2022  14:51:44.126375	1.289675E-2	3/4/2022  14:51:44.126385	1.070851E-2
3/4/2022  14:51:44.126395	1.234969E-2	3/4/2022  14:51:44.126405	8.041595E-3
3/4/2022  14:51:44.126415	1.289675E-2	3/4/2022  14:51:44.126425	5.648209E-3
3/4/2022  14:51:44.126435	1.241807E-2	3/4/2022  14:51:44.126445	3.254823E-3
3/4/2022  14:51:44.126455	1.289675E-2	3/4/2022  14:51:44.126465	1.340114E-3
3/4/2022  14:51:44.126475	1.282837E-2	3/4/2022  14:51:44.126485	-5.062129E-4
3/4/2022  14:51:44.126495	1.214454E-2	3/4/2022  14:51:44.126505	-2.762834E-3
3/4/2022  14:51:44.126515	1.255484E-2	3/4/2022  14:51:44.126525	-4.404013E-3
3/4/2022  14:51:44.126535	1.262322E-2	3/4/2022  14:51:44.126545	-6.045192E-3
3/4/2022  14:51:44.126555	1.234969E-2	3/4/2022  14:51:44.126565	-7.754754E-3
3/4/2022  14:51:44.126575	1.269160E-2	3/4/2022  14:51:44.126585	-9.395933E-3
3/4/2022  14:51:44.126595	1.275998E-2	3/4/2022  14:51:44.126605	-1.083196E-2
3/4/2022  14:51:44.126615	1.234969E-2	3/4/2022  14:51:44.126625	-1.219961E-2
3/4/2022  14:51:44.126635	1.241807E-2	3/4/2022  14:51:44.126645	-1.349888E-2
3/4/2022  14:51:44.126655	1.234969E-2	3/4/2022  14:51:44.126665	-1.452462E-2
3/4/2022  14:51:44.126675	1.214454E-2	3/4/2022  14:51:44.126685	-1.582388E-2
3/4/2022  14:51:44.126695	1.234969E-2	3/4/2022  14:51:44.126705	-1.691800E-2
3/4/2022  14:51:44.126715	1.248645E-2	3/4/2022  14:51:44.126725	-1.787536E-2
3/4/2022  14:51:44.126735	1.234969E-2	3/4/2022  14:51:44.126745	-1.855918E-2
3/4/2022  14:51:44.126755	1.173425E-2	3/4/2022  14:51:44.126765	-1.931139E-2
3/4/2022  14:51:44.126775	1.228131E-2	3/4/2022  14:51:44.126785	-2.006360E-2
3/4/2022  14:51:44.126795	1.221293E-2	3/4/2022  14:51:44.126805	-2.067904E-2
3/4/2022  14:51:44.126815	1.234969E-2	3/4/2022  14:51:44.126825	-2.102095E-2
3/4/2022  14:51:44.126835	1.228131E-2	3/4/2022  14:51:44.126845	-2.156801E-2
3/4/2022  14:51:44.126855	1.248645E-2	3/4/2022  14:51:44.126865	-2.211507E-2
3/4/2022  14:51:44.126875	1.269160E-2	3/4/2022  14:51:44.126885	-2.273051E-2
3/4/2022  14:51:44.126895	1.234969E-2	3/4/2022  14:51:44.126905	-2.279890E-2
3/4/2022  14:51:44.126915	1.282837E-2	3/4/2022  14:51:44.126925	-2.300404E-2
3/4/2022  14:51:44.126935	1.234969E-2	3/4/2022  14:51:44.126945	-2.334596E-2
3/4/2022  14:51:44.126955	1.200778E-2	3/4/2022  14:51:44.126965	-2.341434E-2
3/4/2022  14:51:44.126975	1.187101E-2	3/4/2022  14:51:44.126985	-2.375625E-2
3/4/2022  14:51:44.126995	1.200778E-2	3/4/2022  14:51:44.127005	-2.355110E-2
3/4/2022  14:51:44.127015	1.228131E-2	3/4/2022  14:51:44.127025	-2.355110E-2
3/4/2022  14:51:44.127035	1.241807E-2	3/4/2022  14:51:44.127045	-2.368787E-2
3/4/2022  14:51:44.127055	1.214454E-2	3/4/2022  14:51:44.127065	-2.361949E-2
3/4/2022  14:51:44.127075	1.200778E-2	3/4/2022  14:51:44.127085	-2.334596E-2
3/4/2022  14:51:44.127095	1.166587E-2	3/4/2022  14:51:44.127105	-2.314081E-2
3/4/2022  14:51:44.127115	1.200778E-2	3/4/2022  14:51:44.127125	-2.314081E-2
3/4/2022  14:51:44.127135	1.228131E-2	3/4/2022  14:51:44.127145	-2.286728E-2
3/4/2022  14:51:44.127155	1.166587E-2	3/4/2022  14:51:44.127165	-2.238860E-2
3/4/2022  14:51:44.127175	1.200778E-2	3/4/2022  14:51:44.127185	-2.238860E-2
3/4/2022  14:51:44.127195	1.166587E-2	3/4/2022  14:51:44.127205	-2.190992E-2
3/4/2022  14:51:44.127215	1.234969E-2	3/4/2022  14:51:44.127225	-2.177316E-2
3/4/2022  14:51:44.127235	1.221293E-2	3/4/2022  14:51:44.127245	-2.136286E-2
3/4/2022  14:51:44.127255	1.214454E-2	3/4/2022  14:51:44.127265	-2.115772E-2
3/4/2022  14:51:44.127275	1.207616E-2	3/4/2022  14:51:44.127285	-2.061066E-2
3/4/2022  14:51:44.127295	1.187101E-2	3/4/2022  14:51:44.127305	-2.006360E-2
3/4/2022  14:51:44.127315	1.207616E-2	3/4/2022  14:51:44.127325	-1.992683E-2
3/4/2022  14:51:44.127335	1.173425E-2	3/4/2022  14:51:44.127345	-1.944815E-2
3/4/2022  14:51:44.127355	1.193940E-2	3/4/2022  14:51:44.127365	-1.910624E-2
3/4/2022  14:51:44.127375	1.207616E-2	3/4/2022  14:51:44.127385	-1.842242E-2
3/4/2022  14:51:44.127395	1.180263E-2	3/4/2022  14:51:44.127405	-1.808051E-2
3/4/2022  14:51:44.127415	1.269160E-2	3/4/2022  14:51:44.127425	-1.767021E-2
3/4/2022  14:51:44.127435	1.207616E-2	3/4/2022  14:51:44.127445	-1.719153E-2
3/4/2022  14:51:44.127455	1.207616E-2	3/4/2022  14:51:44.127465	-1.664447E-2
3/4/2022  14:51:44.127475	1.180263E-2	3/4/2022  14:51:44.127485	-1.630256E-2
3/4/2022  14:51:44.127495	1.207616E-2	3/4/2022  14:51:44.127505	-1.589227E-2
3/4/2022  14:51:44.127515	1.207616E-2	3/4/2022  14:51:44.127525	-1.548197E-2
3/4/2022  14:51:44.127535	1.159748E-2	3/4/2022  14:51:44.127545	-1.500329E-2
3/4/2022  14:51:44.127555	1.180263E-2	3/4/2022  14:51:44.127565	-1.452462E-2
3/4/2022  14:51:44.127575	1.187101E-2	3/4/2022  14:51:44.127585	-1.404594E-2
3/4/2022  14:51:44.127595	1.221293E-2	3/4/2022  14:51:44.127605	-1.349888E-2
3/4/2022  14:51:44.127615	1.187101E-2	3/4/2022  14:51:44.127625	-1.295182E-2
3/4/2022  14:51:44.127635	1.187101E-2	3/4/2022  14:51:44.127645	-1.260991E-2
3/4/2022  14:51:44.127655	1.234969E-2	3/4/2022  14:51:44.127665	-1.199447E-2
3/4/2022  14:51:44.127675	1.234969E-2	3/4/2022  14:51:44.127685	-1.151579E-2
3/4/2022  14:51:44.127695	1.221293E-2	3/4/2022  14:51:44.127705	-1.117388E-2
3/4/2022  14:51:44.127715	1.234969E-2	3/4/2022  14:51:44.127725	-1.076358E-2
3/4/2022  14:51:44.127735	1.180263E-2	3/4/2022  14:51:44.127745	-1.055843E-2
3/4/2022  14:51:44.127755	1.214454E-2	3/4/2022  14:51:44.127765	-1.001138E-2
3/4/2022  14:51:44.127775	1.166587E-2	3/4/2022  14:51:44.127785	-9.395933E-3
3/4/2022  14:51:44.127795	1.193940E-2	3/4/2022  14:51:44.127805	-9.327550E-3
3/4/2022  14:51:44.127815	1.166587E-2	3/4/2022  14:51:44.127825	-8.575343E-3
3/4/2022  14:51:44.127835	1.132395E-2	3/4/2022  14:51:44.127845	-8.438578E-3
3/4/2022  14:51:44.127855	1.234969E-2	3/4/2022  14:51:44.127865	-8.233431E-3
3/4/2022  14:51:44.127875	1.159748E-2	3/4/2022  14:51:44.127885	-7.823136E-3
3/4/2022  14:51:44.127895	1.234969E-2	3/4/2022  14:51:44.127905	-7.276077E-3
3/4/2022  14:51:44.127915	1.221293E-2	3/4/2022  14:51:44.127925	-7.070929E-3
3/4/2022  14:51:44.127935	1.180263E-2	3/4/2022  14:51:44.127945	-6.729017E-3
3/4/2022  14:51:44.127955	1.166587E-2	3/4/2022  14:51:44.127965	-6.455487E-3
3/4/2022  14:51:44.127975	1.214454E-2	3/4/2022  14:51:44.127985	-6.113575E-3
3/4/2022  14:51:44.127995	1.146072E-2	3/4/2022  14:51:44.128005	-5.703280E-3
3/4/2022  14:51:44.128015	1.200778E-2	3/4/2022  14:51:44.128025	-5.498133E-3
3/4/2022  14:51:44.128035	1.187101E-2	3/4/2022  14:51:44.128045	-5.087838E-3
3/4/2022  14:51:44.128055	1.207616E-2	3/4/2022  14:51:44.128065	-5.087838E-3
3/4/2022  14:51:44.128075	1.214454E-2	3/4/2022  14:51:44.128085	-4.814308E-3
3/4/2022  14:51:44.128095	1.262322E-2	3/4/2022  14:51:44.128105	-4.404013E-3
3/4/2022  14:51:44.128115	1.262322E-2	3/4/2022  14:51:44.128125	-4.198866E-3
3/4/2022  14:51:44.128135	1.207616E-2	3/4/2022  14:51:44.128145	-4.130483E-3
3/4/2022  14:51:44.128155	1.173425E-2	3/4/2022  14:51:44.128165	-3.925336E-3
