waveform	Ch0		Gen	
t0	3/4/2022  14:33:29.132696		3/4/2022  14:33:29.132700	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
3/4/2022  14:33:29.134904	-7.011956E-2	3/4/2022  14:33:29.134908	-1.010284E-1
3/4/2022  14:33:29.134912	-6.929897E-2	3/4/2022  14:33:29.134916	-1.009600E-1
3/4/2022  14:33:29.134920	-6.970926E-2	3/4/2022  14:33:29.134924	-1.010284E-1
3/4/2022  14:33:29.134928	-7.005118E-2	3/4/2022  14:33:29.134932	-1.010968E-1
3/4/2022  14:33:29.134936	-7.025632E-2	3/4/2022  14:33:29.134940	-1.008233E-1
3/4/2022  14:33:29.134944	-7.005118E-2	3/4/2022  14:33:29.134948	-1.008233E-1
3/4/2022  14:33:29.134952	-6.991441E-2	3/4/2022  14:33:29.134956	-1.012336E-1
3/4/2022  14:33:29.134960	-7.032471E-2	3/4/2022  14:33:29.134964	-1.010968E-1
3/4/2022  14:33:29.134968	-7.011956E-2	3/4/2022  14:33:29.134972	-1.008233E-1
3/4/2022  14:33:29.134976	-7.018794E-2	3/4/2022  14:33:29.134980	-1.010284E-1
3/4/2022  14:33:29.134984	-6.977765E-2	3/4/2022  14:33:29.134988	-1.008917E-1
3/4/2022  14:33:29.134992	-6.991441E-2	3/4/2022  14:33:29.134996	-1.010284E-1
3/4/2022  14:33:29.135000	-6.991441E-2	3/4/2022  14:33:29.135004	-1.008917E-1
3/4/2022  14:33:29.135008	-7.011956E-2	3/4/2022  14:33:29.135012	-1.008917E-1
3/4/2022  14:33:29.135016	-7.011956E-2	3/4/2022  14:33:29.135020	-1.009600E-1
3/4/2022  14:33:29.135024	-6.964088E-2	3/4/2022  14:33:29.135028	-1.011652E-1
3/4/2022  14:33:29.135032	-6.929897E-2	3/4/2022  14:33:29.135036	-1.006865E-1
3/4/2022  14:33:29.135040	-6.964088E-2	3/4/2022  14:33:29.135044	-1.012336E-1
3/4/2022  14:33:29.135048	-7.011956E-2	3/4/2022  14:33:29.135052	-1.008233E-1
3/4/2022  14:33:29.135056	-7.011956E-2	3/4/2022  14:33:29.135060	-1.009600E-1
3/4/2022  14:33:29.135064	-6.991441E-2	3/4/2022  14:33:29.135068	-1.009600E-1
3/4/2022  14:33:29.135072	-6.950412E-2	3/4/2022  14:33:29.135076	-1.010284E-1
3/4/2022  14:33:29.135080	-6.970926E-2	3/4/2022  14:33:29.135084	-1.008917E-1
3/4/2022  14:33:29.135088	-6.998279E-2	3/4/2022  14:33:29.135092	-1.010284E-1
3/4/2022  14:33:29.135096	-6.964088E-2	3/4/2022  14:33:29.135100	-1.008917E-1
3/4/2022  14:33:29.135104	-6.998279E-2	3/4/2022  14:33:29.135108	-1.010968E-1
3/4/2022  14:33:29.135112	-6.909382E-2	3/4/2022  14:33:29.135116	-1.011652E-1
3/4/2022  14:33:29.135120	-6.991441E-2	3/4/2022  14:33:29.135124	-1.008917E-1
3/4/2022  14:33:29.135128	-6.998279E-2	3/4/2022  14:33:29.135132	-1.008917E-1
3/4/2022  14:33:29.135136	-6.977765E-2	3/4/2022  14:33:29.135140	-1.009600E-1
3/4/2022  14:33:29.135144	-6.984603E-2	3/4/2022  14:33:29.135148	-1.010284E-1
3/4/2022  14:33:29.135152	-6.984603E-2	3/4/2022  14:33:29.135156	-1.010284E-1
3/4/2022  14:33:29.135160	-6.984603E-2	3/4/2022  14:33:29.135164	-1.010968E-1
3/4/2022  14:33:29.135168	-7.018794E-2	3/4/2022  14:33:29.135172	-1.010284E-1
3/4/2022  14:33:29.135176	-7.005118E-2	3/4/2022  14:33:29.135180	-1.008917E-1
3/4/2022  14:33:29.135184	-6.991441E-2	3/4/2022  14:33:29.135188	-1.008233E-1
3/4/2022  14:33:29.135192	-6.950412E-2	3/4/2022  14:33:29.135196	-1.008917E-1
3/4/2022  14:33:29.135200	-6.984603E-2	3/4/2022  14:33:29.135204	-1.010284E-1
3/4/2022  14:33:29.135208	-6.984603E-2	3/4/2022  14:33:29.135212	-1.010284E-1
3/4/2022  14:33:29.135216	-6.998279E-2	3/4/2022  14:33:29.135220	-1.008917E-1
3/4/2022  14:33:29.135224	-6.957250E-2	3/4/2022  14:33:29.135228	-1.010284E-1
3/4/2022  14:33:29.135232	-6.923059E-2	3/4/2022  14:33:29.135236	-1.008917E-1
3/4/2022  14:33:29.135240	-7.018794E-2	3/4/2022  14:33:29.135244	-1.010284E-1
3/4/2022  14:33:29.135248	-6.970926E-2	3/4/2022  14:33:29.135252	-1.010968E-1
3/4/2022  14:33:29.135256	-6.991441E-2	3/4/2022  14:33:29.135260	-1.007549E-1
3/4/2022  14:33:29.135264	-7.005118E-2	3/4/2022  14:33:29.135268	-1.010284E-1
3/4/2022  14:33:29.135272	-6.909382E-2	3/4/2022  14:33:29.135276	-1.009600E-1
3/4/2022  14:33:29.135280	-6.984603E-2	3/4/2022  14:33:29.135284	-1.009600E-1
3/4/2022  14:33:29.135288	-6.991441E-2	3/4/2022  14:33:29.135292	-1.010284E-1
3/4/2022  14:33:29.135296	-6.991441E-2	3/4/2022  14:33:29.135300	-1.009600E-1
3/4/2022  14:33:29.135304	-6.991441E-2	3/4/2022  14:33:29.135308	-1.010284E-1
3/4/2022  14:33:29.135312	-6.950412E-2	3/4/2022  14:33:29.135316	-1.009600E-1
3/4/2022  14:33:29.135320	-7.046147E-2	3/4/2022  14:33:29.135324	-1.009600E-1
3/4/2022  14:33:29.135328	-6.984603E-2	3/4/2022  14:33:29.135332	-1.008233E-1
3/4/2022  14:33:29.135336	-6.964088E-2	3/4/2022  14:33:29.135340	-1.011652E-1
3/4/2022  14:33:29.135344	-6.991441E-2	3/4/2022  14:33:29.135348	-1.008917E-1
3/4/2022  14:33:29.135352	-6.957250E-2	3/4/2022  14:33:29.135356	-1.008233E-1
3/4/2022  14:33:29.135360	-6.991441E-2	3/4/2022  14:33:29.135364	-1.012336E-1
3/4/2022  14:33:29.135368	-6.970926E-2	3/4/2022  14:33:29.135372	-1.009600E-1
3/4/2022  14:33:29.135376	-6.936735E-2	3/4/2022  14:33:29.135380	-1.008233E-1
3/4/2022  14:33:29.135384	-6.957250E-2	3/4/2022  14:33:29.135388	-1.010968E-1
3/4/2022  14:33:29.135392	-6.970926E-2	3/4/2022  14:33:29.135396	-1.009600E-1
3/4/2022  14:33:29.135400	-7.005118E-2	3/4/2022  14:33:29.135404	-1.010284E-1
3/4/2022  14:33:29.135408	-6.984603E-2	3/4/2022  14:33:29.135412	-1.010284E-1
3/4/2022  14:33:29.135416	-7.005118E-2	3/4/2022  14:33:29.135420	-1.007549E-1
3/4/2022  14:33:29.135424	-6.977765E-2	3/4/2022  14:33:29.135428	-1.009600E-1
3/4/2022  14:33:29.135432	-6.943573E-2	3/4/2022  14:33:29.135436	-1.008233E-1
3/4/2022  14:33:29.135440	-7.025632E-2	3/4/2022  14:33:29.135444	-1.010284E-1
3/4/2022  14:33:29.135448	-6.991441E-2	3/4/2022  14:33:29.135452	-1.008917E-1
3/4/2022  14:33:29.135456	-7.018794E-2	3/4/2022  14:33:29.135460	-1.008233E-1
3/4/2022  14:33:29.135464	-7.018794E-2	3/4/2022  14:33:29.135468	-1.008917E-1
3/4/2022  14:33:29.135472	-6.977765E-2	3/4/2022  14:33:29.135476	-1.009600E-1
3/4/2022  14:33:29.135480	-6.970926E-2	3/4/2022  14:33:29.135484	-1.008233E-1
3/4/2022  14:33:29.135488	-7.005118E-2	3/4/2022  14:33:29.135492	-1.010284E-1
3/4/2022  14:33:29.135496	-7.011956E-2	3/4/2022  14:33:29.135500	-1.010968E-1
3/4/2022  14:33:29.135504	-7.025632E-2	3/4/2022  14:33:29.135508	-1.008917E-1
3/4/2022  14:33:29.135512	-6.957250E-2	3/4/2022  14:33:29.135516	-1.010968E-1
3/4/2022  14:33:29.135520	-6.984603E-2	3/4/2022  14:33:29.135524	-1.008917E-1
3/4/2022  14:33:29.135528	-7.011956E-2	3/4/2022  14:33:29.135532	-1.010284E-1
3/4/2022  14:33:29.135536	-6.964088E-2	3/4/2022  14:33:29.135540	-1.010284E-1
3/4/2022  14:33:29.135544	-6.957250E-2	3/4/2022  14:33:29.135548	-1.008233E-1
3/4/2022  14:33:29.135552	-6.964088E-2	3/4/2022  14:33:29.135556	-1.012336E-1
3/4/2022  14:33:29.135560	-6.970926E-2	3/4/2022  14:33:29.135564	-1.010284E-1
3/4/2022  14:33:29.135568	-6.977765E-2	3/4/2022  14:33:29.135572	-1.010284E-1
3/4/2022  14:33:29.135576	-6.991441E-2	3/4/2022  14:33:29.135580	-1.010968E-1
3/4/2022  14:33:29.135584	-6.991441E-2	3/4/2022  14:33:29.135588	-1.008917E-1
3/4/2022  14:33:29.135592	-6.916220E-2	3/4/2022  14:33:29.135596	-1.008233E-1
3/4/2022  14:33:29.135600	-6.998279E-2	3/4/2022  14:33:29.135604	-1.010284E-1
3/4/2022  14:33:29.135608	-6.998279E-2	3/4/2022  14:33:29.135612	-1.010284E-1
3/4/2022  14:33:29.135616	-6.998279E-2	3/4/2022  14:33:29.135620	-1.008233E-1
3/4/2022  14:33:29.135624	-6.984603E-2	3/4/2022  14:33:29.135628	-1.008917E-1
3/4/2022  14:33:29.135632	-6.964088E-2	3/4/2022  14:33:29.135636	-1.010284E-1
3/4/2022  14:33:29.135640	-7.018794E-2	3/4/2022  14:33:29.135644	-1.008233E-1
3/4/2022  14:33:29.135648	-7.011956E-2	3/4/2022  14:33:29.135652	-1.008233E-1
3/4/2022  14:33:29.135656	-6.977765E-2	3/4/2022  14:33:29.135660	-1.008917E-1
3/4/2022  14:33:29.135664	-7.039309E-2	3/4/2022  14:33:29.135668	-1.008917E-1
3/4/2022  14:33:29.135672	-6.984603E-2	3/4/2022  14:33:29.135676	-1.009600E-1
3/4/2022  14:33:29.135680	-6.998279E-2	3/4/2022  14:33:29.135684	-1.008917E-1
3/4/2022  14:33:29.135688	-7.032471E-2	3/4/2022  14:33:29.135692	-1.011652E-1
3/4/2022  14:33:29.135696	-6.991441E-2	3/4/2022  14:33:29.135700	-1.008917E-1
3/4/2022  14:33:29.135704	-6.991441E-2	3/4/2022  14:33:29.135708	-1.010284E-1
3/4/2022  14:33:29.135712	-7.011956E-2	3/4/2022  14:33:29.135716	-1.009600E-1
3/4/2022  14:33:29.135720	-7.018794E-2	3/4/2022  14:33:29.135724	-1.009600E-1
3/4/2022  14:33:29.135728	-6.936735E-2	3/4/2022  14:33:29.135732	-1.010968E-1
3/4/2022  14:33:29.135736	-7.046147E-2	3/4/2022  14:33:29.135740	-1.008233E-1
3/4/2022  14:33:29.135744	-7.011956E-2	3/4/2022  14:33:29.135748	-1.010284E-1
3/4/2022  14:33:29.135752	-6.950412E-2	3/4/2022  14:33:29.135756	-1.010284E-1
3/4/2022  14:33:29.135760	-7.018794E-2	3/4/2022  14:33:29.135764	-1.008233E-1
3/4/2022  14:33:29.135768	-7.032471E-2	3/4/2022  14:33:29.135772	-1.008233E-1
3/4/2022  14:33:29.135776	-6.957250E-2	3/4/2022  14:33:29.135780	-1.007549E-1
3/4/2022  14:33:29.135784	-6.977765E-2	3/4/2022  14:33:29.135788	-1.010284E-1
3/4/2022  14:33:29.135792	-6.964088E-2	3/4/2022  14:33:29.135796	-1.010968E-1
3/4/2022  14:33:29.135800	-6.991441E-2	3/4/2022  14:33:29.135804	-1.008917E-1
3/4/2022  14:33:29.135808	-7.005118E-2	3/4/2022  14:33:29.135812	-1.010284E-1
3/4/2022  14:33:29.135816	-6.984603E-2	3/4/2022  14:33:29.135820	-1.010284E-1
3/4/2022  14:33:29.135824	-6.998279E-2	3/4/2022  14:33:29.135828	-1.010284E-1
3/4/2022  14:33:29.135832	-6.929897E-2	3/4/2022  14:33:29.135836	-1.008233E-1
3/4/2022  14:33:29.135840	-6.964088E-2	3/4/2022  14:33:29.135844	-1.008917E-1
3/4/2022  14:33:29.135848	-6.991441E-2	3/4/2022  14:33:29.135852	-1.010284E-1
3/4/2022  14:33:29.135856	-6.950412E-2	3/4/2022  14:33:29.135860	-1.008233E-1
3/4/2022  14:33:29.135864	-7.039309E-2	3/4/2022  14:33:29.135868	-1.009600E-1
3/4/2022  14:33:29.135872	-6.957250E-2	3/4/2022  14:33:29.135876	-1.010284E-1
3/4/2022  14:33:29.135880	-7.025632E-2	3/4/2022  14:33:29.135884	-1.010968E-1
3/4/2022  14:33:29.135888	-6.964088E-2	3/4/2022  14:33:29.135892	-1.010284E-1
3/4/2022  14:33:29.135896	-7.018794E-2	3/4/2022  14:33:29.135900	-1.010284E-1
3/4/2022  14:33:29.135904	-7.052985E-2	3/4/2022  14:33:29.135908	-1.010284E-1
3/4/2022  14:33:29.135912	-6.923059E-2	3/4/2022  14:33:29.135916	-1.008917E-1
3/4/2022  14:33:29.135920	-7.011956E-2	3/4/2022  14:33:29.135924	-1.008917E-1
3/4/2022  14:33:29.135928	-6.991441E-2	3/4/2022  14:33:29.135932	-1.008233E-1
3/4/2022  14:33:29.135936	-7.046147E-2	3/4/2022  14:33:29.135940	-1.008233E-1
3/4/2022  14:33:29.135944	-6.991441E-2	3/4/2022  14:33:29.135948	-1.010284E-1
3/4/2022  14:33:29.135952	-6.943573E-2	3/4/2022  14:33:29.135956	-1.008233E-1
3/4/2022  14:33:29.135960	-6.984603E-2	3/4/2022  14:33:29.135964	-1.010968E-1
3/4/2022  14:33:29.135968	-7.005118E-2	3/4/2022  14:33:29.135972	-1.010968E-1
3/4/2022  14:33:29.135976	-7.005118E-2	3/4/2022  14:33:29.135980	-1.008917E-1
3/4/2022  14:33:29.135984	-7.011956E-2	3/4/2022  14:33:29.135988	-1.010284E-1
3/4/2022  14:33:29.135992	-6.950412E-2	3/4/2022  14:33:29.135996	-1.008917E-1
3/4/2022  14:33:29.136000	-7.011956E-2	3/4/2022  14:33:29.136004	-1.009600E-1
3/4/2022  14:33:29.136008	-6.970926E-2	3/4/2022  14:33:29.136012	-1.008233E-1
3/4/2022  14:33:29.136016	-7.032471E-2	3/4/2022  14:33:29.136020	-1.008233E-1
3/4/2022  14:33:29.136024	-6.984603E-2	3/4/2022  14:33:29.136028	-1.009600E-1
3/4/2022  14:33:29.136032	-6.929897E-2	3/4/2022  14:33:29.136036	-1.008917E-1
3/4/2022  14:33:29.136040	-7.011956E-2	3/4/2022  14:33:29.136044	-1.008917E-1
3/4/2022  14:33:29.136048	-6.984603E-2	3/4/2022  14:33:29.136052	-1.008917E-1
3/4/2022  14:33:29.136056	-7.046147E-2	3/4/2022  14:33:29.136060	-1.008917E-1
3/4/2022  14:33:29.136064	-6.991441E-2	3/4/2022  14:33:29.136068	-1.008917E-1
3/4/2022  14:33:29.136072	-6.984603E-2	3/4/2022  14:33:29.136076	-1.009600E-1
3/4/2022  14:33:29.136080	-7.011956E-2	3/4/2022  14:33:29.136084	-1.008917E-1
3/4/2022  14:33:29.136088	-6.998279E-2	3/4/2022  14:33:29.136092	-1.009600E-1
3/4/2022  14:33:29.136096	-7.052985E-2	3/4/2022  14:33:29.136100	-1.010968E-1
3/4/2022  14:33:29.136104	-6.984603E-2	3/4/2022  14:33:29.136108	-1.010284E-1
3/4/2022  14:33:29.136112	-6.998279E-2	3/4/2022  14:33:29.136116	-1.006865E-1
3/4/2022  14:33:29.136120	-7.052985E-2	3/4/2022  14:33:29.136124	-1.009600E-1
3/4/2022  14:33:29.136128	-7.018794E-2	3/4/2022  14:33:29.136132	-1.008917E-1
3/4/2022  14:33:29.136136	-7.046147E-2	3/4/2022  14:33:29.136140	-1.009600E-1
3/4/2022  14:33:29.136144	-6.991441E-2	3/4/2022  14:33:29.136148	-1.010284E-1
3/4/2022  14:33:29.136152	-6.970926E-2	3/4/2022  14:33:29.136156	-1.011652E-1
3/4/2022  14:33:29.136160	-7.005118E-2	3/4/2022  14:33:29.136164	-1.010284E-1
3/4/2022  14:33:29.136168	-6.970926E-2	3/4/2022  14:33:29.136172	-1.010968E-1
3/4/2022  14:33:29.136176	-7.005118E-2	3/4/2022  14:33:29.136180	-1.008233E-1
3/4/2022  14:33:29.136184	-7.025632E-2	3/4/2022  14:33:29.136188	-1.009600E-1
3/4/2022  14:33:29.136192	-6.970926E-2	3/4/2022  14:33:29.136196	-1.007549E-1
3/4/2022  14:33:29.136200	-7.046147E-2	3/4/2022  14:33:29.136204	-1.008917E-1
3/4/2022  14:33:29.136208	-6.970926E-2	3/4/2022  14:33:29.136212	-1.008917E-1
3/4/2022  14:33:29.136216	-7.018794E-2	3/4/2022  14:33:29.136220	-1.010968E-1
3/4/2022  14:33:29.136224	-6.916220E-2	3/4/2022  14:33:29.136228	-1.007549E-1
3/4/2022  14:33:29.136232	-6.964088E-2	3/4/2022  14:33:29.136236	-1.009600E-1
3/4/2022  14:33:29.136240	-7.046147E-2	3/4/2022  14:33:29.136244	-1.008233E-1
3/4/2022  14:33:29.136248	-7.005118E-2	3/4/2022  14:33:29.136252	-1.007549E-1
3/4/2022  14:33:29.136256	-6.991441E-2	3/4/2022  14:33:29.136260	-1.009600E-1
3/4/2022  14:33:29.136264	-7.005118E-2	3/4/2022  14:33:29.136268	-1.010284E-1
3/4/2022  14:33:29.136272	-6.984603E-2	3/4/2022  14:33:29.136276	-1.012336E-1
3/4/2022  14:33:29.136280	-6.970926E-2	3/4/2022  14:33:29.136284	-1.010284E-1
3/4/2022  14:33:29.136288	-6.984603E-2	3/4/2022  14:33:29.136292	-1.009600E-1
3/4/2022  14:33:29.136296	-7.052985E-2	3/4/2022  14:33:29.136300	-1.008917E-1
3/4/2022  14:33:29.136304	-6.984603E-2	3/4/2022  14:33:29.136308	-1.008917E-1
3/4/2022  14:33:29.136312	-6.950412E-2	3/4/2022  14:33:29.136316	-1.010284E-1
3/4/2022  14:33:29.136320	-7.025632E-2	3/4/2022  14:33:29.136324	-1.008233E-1
3/4/2022  14:33:29.136328	-6.998279E-2	3/4/2022  14:33:29.136332	-1.010284E-1
3/4/2022  14:33:29.136336	-6.964088E-2	3/4/2022  14:33:29.136340	-1.010284E-1
3/4/2022  14:33:29.136344	-6.970926E-2	3/4/2022  14:33:29.136348	-1.010284E-1
3/4/2022  14:33:29.136352	-6.970926E-2	3/4/2022  14:33:29.136356	-1.010968E-1
3/4/2022  14:33:29.136360	-7.032471E-2	3/4/2022  14:33:29.136364	-1.009600E-1
3/4/2022  14:33:29.136368	-6.970926E-2	3/4/2022  14:33:29.136372	-1.008917E-1
3/4/2022  14:33:29.136376	-7.039309E-2	3/4/2022  14:33:29.136380	-1.008233E-1
3/4/2022  14:33:29.136384	-6.998279E-2	3/4/2022  14:33:29.136388	-1.008917E-1
3/4/2022  14:33:29.136392	-6.970926E-2	3/4/2022  14:33:29.136396	-1.008917E-1
3/4/2022  14:33:29.136400	-7.066662E-2	3/4/2022  14:33:29.136404	-1.008917E-1
3/4/2022  14:33:29.136408	-6.964088E-2	3/4/2022  14:33:29.136412	-1.008233E-1
3/4/2022  14:33:29.136416	-6.991441E-2	3/4/2022  14:33:29.136420	-1.008917E-1
3/4/2022  14:33:29.136424	-6.977765E-2	3/4/2022  14:33:29.136428	-1.009600E-1
3/4/2022  14:33:29.136432	-6.923059E-2	3/4/2022  14:33:29.136436	-1.009600E-1
3/4/2022  14:33:29.136440	-7.046147E-2	3/4/2022  14:33:29.136444	-1.008233E-1
3/4/2022  14:33:29.136448	-6.970926E-2	3/4/2022  14:33:29.136452	-1.009600E-1
3/4/2022  14:33:29.136456	-6.970926E-2	3/4/2022  14:33:29.136460	-1.009600E-1
3/4/2022  14:33:29.136464	-6.991441E-2	3/4/2022  14:33:29.136468	-1.008917E-1
3/4/2022  14:33:29.136472	-6.943573E-2	3/4/2022  14:33:29.136476	-1.008917E-1
3/4/2022  14:33:29.136480	-6.950412E-2	3/4/2022  14:33:29.136484	-1.008917E-1
3/4/2022  14:33:29.136488	-7.005118E-2	3/4/2022  14:33:29.136492	-1.007549E-1
3/4/2022  14:33:29.136496	-7.018794E-2	3/4/2022  14:33:29.136500	-1.008233E-1
3/4/2022  14:33:29.136504	-6.943573E-2	3/4/2022  14:33:29.136508	-1.009600E-1
3/4/2022  14:33:29.136512	-6.936735E-2	3/4/2022  14:33:29.136516	-1.008917E-1
3/4/2022  14:33:29.136520	-6.984603E-2	3/4/2022  14:33:29.136524	-1.009600E-1
3/4/2022  14:33:29.136528	-6.970926E-2	3/4/2022  14:33:29.136532	-1.008233E-1
3/4/2022  14:33:29.136536	-6.957250E-2	3/4/2022  14:33:29.136540	-1.008917E-1
3/4/2022  14:33:29.136544	-6.984603E-2	3/4/2022  14:33:29.136548	-1.009600E-1
3/4/2022  14:33:29.136552	-6.936735E-2	3/4/2022  14:33:29.136556	-1.006865E-1
3/4/2022  14:33:29.136560	-7.039309E-2	3/4/2022  14:33:29.136564	-1.008917E-1
3/4/2022  14:33:29.136568	-6.991441E-2	3/4/2022  14:33:29.136572	-1.010968E-1
3/4/2022  14:33:29.136576	-7.005118E-2	3/4/2022  14:33:29.136580	-1.007549E-1
3/4/2022  14:33:29.136584	-6.991441E-2	3/4/2022  14:33:29.136588	-1.008917E-1
3/4/2022  14:33:29.136592	-6.957250E-2	3/4/2022  14:33:29.136596	-1.007549E-1
3/4/2022  14:33:29.136600	-7.032471E-2	3/4/2022  14:33:29.136604	-1.007549E-1
3/4/2022  14:33:29.136608	-7.011956E-2	3/4/2022  14:33:29.136612	-1.009600E-1
3/4/2022  14:33:29.136616	-7.018794E-2	3/4/2022  14:33:29.136620	-1.010284E-1
3/4/2022  14:33:29.136624	-6.998279E-2	3/4/2022  14:33:29.136628	-1.009600E-1
3/4/2022  14:33:29.136632	-6.936735E-2	3/4/2022  14:33:29.136636	-1.010284E-1
3/4/2022  14:33:29.136640	-7.011956E-2	3/4/2022  14:33:29.136644	-1.009600E-1
3/4/2022  14:33:29.136648	-7.011956E-2	3/4/2022  14:33:29.136652	-1.010284E-1
3/4/2022  14:33:29.136656	-7.039309E-2	3/4/2022  14:33:29.136660	-1.008917E-1
3/4/2022  14:33:29.136664	-6.950412E-2	3/4/2022  14:33:29.136668	-1.007549E-1
3/4/2022  14:33:29.136672	-6.936735E-2	3/4/2022  14:33:29.136676	-1.006181E-1
3/4/2022  14:33:29.136680	-7.018794E-2	3/4/2022  14:33:29.136684	-1.009600E-1
3/4/2022  14:33:29.136688	-6.984603E-2	3/4/2022  14:33:29.136692	-1.010284E-1
3/4/2022  14:33:29.136696	-6.964088E-2	3/4/2022  14:33:29.136700	-1.008233E-1
3/4/2022  14:33:29.136704	-7.011956E-2	3/4/2022  14:33:29.136708	-1.010284E-1
3/4/2022  14:33:29.136712	-6.984603E-2	3/4/2022  14:33:29.136716	-1.009600E-1
3/4/2022  14:33:29.136720	-6.984603E-2	3/4/2022  14:33:29.136724	-1.008917E-1
3/4/2022  14:33:29.136728	-6.991441E-2	3/4/2022  14:33:29.136732	-1.013020E-1
3/4/2022  14:33:29.136736	-6.964088E-2	3/4/2022  14:33:29.136740	-1.007549E-1
3/4/2022  14:33:29.136744	-7.005118E-2	3/4/2022  14:33:29.136748	-1.010968E-1
3/4/2022  14:33:29.136752	-6.943573E-2	3/4/2022  14:33:29.136756	-1.008233E-1
3/4/2022  14:33:29.136760	-6.991441E-2	3/4/2022  14:33:29.136764	-1.005498E-1
3/4/2022  14:33:29.136768	-6.991441E-2	3/4/2022  14:33:29.136772	-1.009600E-1
3/4/2022  14:33:29.136776	-7.032471E-2	3/4/2022  14:33:29.136780	-1.013020E-1
3/4/2022  14:33:29.136784	-7.011956E-2	3/4/2022  14:33:29.136788	-1.010968E-1
3/4/2022  14:33:29.136792	-6.970926E-2	3/4/2022  14:33:29.136796	-1.009600E-1
3/4/2022  14:33:29.136800	-7.005118E-2	3/4/2022  14:33:29.136804	-1.010284E-1
3/4/2022  14:33:29.136808	-6.984603E-2	3/4/2022  14:33:29.136812	-1.008917E-1
3/4/2022  14:33:29.136816	-6.957250E-2	3/4/2022  14:33:29.136820	-1.008233E-1
3/4/2022  14:33:29.136824	-6.977765E-2	3/4/2022  14:33:29.136828	-1.009600E-1
3/4/2022  14:33:29.136832	-6.929897E-2	3/4/2022  14:33:29.136836	-1.009600E-1
3/4/2022  14:33:29.136840	-7.005118E-2	3/4/2022  14:33:29.136844	-1.009600E-1
3/4/2022  14:33:29.136848	-6.964088E-2	3/4/2022  14:33:29.136852	-1.010284E-1
3/4/2022  14:33:29.136856	-7.011956E-2	3/4/2022  14:33:29.136860	-1.010968E-1
3/4/2022  14:33:29.136864	-7.032471E-2	3/4/2022  14:33:29.136868	-1.009600E-1
3/4/2022  14:33:29.136872	-6.977765E-2	3/4/2022  14:33:29.136876	-1.010284E-1
3/4/2022  14:33:29.136880	-7.032471E-2	3/4/2022  14:33:29.136884	-1.009600E-1
3/4/2022  14:33:29.136888	-6.957250E-2	3/4/2022  14:33:29.136892	-1.009600E-1
3/4/2022  14:33:29.136896	-6.998279E-2	3/4/2022  14:33:29.136900	-1.008917E-1
3/4/2022  14:33:29.136904	-7.032471E-2	3/4/2022  14:33:29.136908	-1.009600E-1
3/4/2022  14:33:29.136912	-6.957250E-2	3/4/2022  14:33:29.136916	-1.007549E-1
3/4/2022  14:33:29.136920	-6.964088E-2	3/4/2022  14:33:29.136924	-1.007549E-1
3/4/2022  14:33:29.136928	-6.957250E-2	3/4/2022  14:33:29.136932	-1.010968E-1
3/4/2022  14:33:29.136936	-7.005118E-2	3/4/2022  14:33:29.136940	-1.008917E-1
3/4/2022  14:33:29.136944	-6.964088E-2	3/4/2022  14:33:29.136948	-1.009600E-1
3/4/2022  14:33:29.136952	-6.984603E-2	3/4/2022  14:33:29.136956	-1.010284E-1
3/4/2022  14:33:29.136960	-7.018794E-2	3/4/2022  14:33:29.136964	-1.009600E-1
3/4/2022  14:33:29.136968	-6.957250E-2	3/4/2022  14:33:29.136972	-1.010284E-1
3/4/2022  14:33:29.136976	-7.011956E-2	3/4/2022  14:33:29.136980	-1.008917E-1
3/4/2022  14:33:29.136984	-7.018794E-2	3/4/2022  14:33:29.136988	-1.011652E-1
3/4/2022  14:33:29.136992	-6.970926E-2	3/4/2022  14:33:29.136996	-1.007549E-1
3/4/2022  14:33:29.137000	-7.032471E-2	3/4/2022  14:33:29.137004	-1.008917E-1
3/4/2022  14:33:29.137008	-6.950412E-2	3/4/2022  14:33:29.137012	-1.009600E-1
3/4/2022  14:33:29.137016	-7.011956E-2	3/4/2022  14:33:29.137020	-1.010284E-1
3/4/2022  14:33:29.137024	-7.032471E-2	3/4/2022  14:33:29.137028	-1.009600E-1
3/4/2022  14:33:29.137032	-6.936735E-2	3/4/2022  14:33:29.137036	-1.010284E-1
3/4/2022  14:33:29.137040	-7.039309E-2	3/4/2022  14:33:29.137044	-1.008917E-1
3/4/2022  14:33:29.137048	-6.957250E-2	3/4/2022  14:33:29.137052	-1.008233E-1
3/4/2022  14:33:29.137056	1.118462E-1	3/4/2022  14:33:29.137060	-1.006181E-1
3/4/2022  14:33:29.137064	1.264116E-1	3/4/2022  14:33:29.137068	-1.003446E-1
3/4/2022  14:33:29.137072	1.287366E-1	3/4/2022  14:33:29.137076	-1.002078E-1
3/4/2022  14:33:29.137080	1.288734E-1	3/4/2022  14:33:29.137084	-9.959240E-2
3/4/2022  14:33:29.137088	1.295572E-1	3/4/2022  14:33:29.137092	-9.890858E-2
3/4/2022  14:33:29.137096	1.297624E-1	3/4/2022  14:33:29.137100	-9.801960E-2
3/4/2022  14:33:29.137104	1.296940E-1	3/4/2022  14:33:29.137108	-9.706225E-2
3/4/2022  14:33:29.137112	1.299675E-1	3/4/2022  14:33:29.137116	-9.603651E-2
3/4/2022  14:33:29.137120	1.293521E-1	3/4/2022  14:33:29.137124	-9.487401E-2
